batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.02949260042283298,0.004228329809725159,0.013462602413772031,0.042283298097251586,0.011967683479311386,0.014027777777777776,0.002916666666666667,0.008716997846678178,0.029166666666666667,0.0109375,0.02428705002337541,0.0037868162692847127,0.011865203962015335,0.037868162692847124,0.01162091765177319,152,0.2131837307152875,65679,11.708367474391226,32.740121622399506,135.5944779132482,11.661934853226565,14.878284305200328,11.667332834692026,12.443876720730305,230.69439572388816,0.0,False
12,12000,0.026595999520900707,0.004150197628458498,0.01449722489908274,0.039525691699604744,0.016465901248509947,0.00628415300546448,0.001639344262295082,0.004694326452107692,0.01639344262295082,0.006505334374186833,0.01998787878787879,0.0033333333333333335,0.011308015271000192,0.032,0.013225396825396824,158,0.21066666666666667,65679,11.770408541572023,30.227990254583485,133.55260107565874,11.662016261352464,14.800790244819812,11.676924325315033,12.467723934813952,226.15845463811553,0.0,False
13,13000,0.03261494252873563,0.004310344827586207,0.014809005767160554,0.040948275862068964,0.012439278872468526,0.02055800293685756,0.003524229074889868,0.010193228249221135,0.030837004405286344,0.012261380323054334,0.02865412445730825,0.004052098408104197,0.01329267943348147,0.03762662807525326,0.012380837525555325,141,0.2040520984081042,65679,11.691124931323838,27.846204333773635,134.06015951395898,11.66711211339662,14.777901211508304,11.666893024742716,13.027702248291726,224.7370973769958,0.0,False
14,14000,0.032407407407407406,0.004732510288065843,0.018112519398175365,0.04526748971193416,0.01602570383434581,0.026416666666666665,0.0045000000000000005,0.017834753447322903,0.045,0.020388888888888887,0.030660835762876575,0.004664723032069971,0.018031538071396222,0.04518950437317784,0.01729776944791522,122,0.17784256559766765,65679,11.702848758167201,24.937636496355672,135.870078972354,11.658936076396412,14.764359260796903,11.730104941701322,13.374905644139133,224.03887014991062,0.0,False
15,15000,0.02661764705882353,0.0035294117647058825,0.011650488325581349,0.03529411764705882,0.009218487394957982,0.021287519747235386,0.0037914691943127963,0.012298255577911067,0.037914691943127965,0.011058451816745654,0.02484931865828092,0.0036163522012578613,0.011865392241055518,0.036163522012578615,0.009828915843066787,124,0.1949685534591195,65679,11.75039224874698,25.710157530021547,133.43363185104377,11.664489764608849,14.508402340802483,11.676744378659802,12.907143559334061,221.6509616732175,0.0,False
16,16000,0.014449371766444938,0.0031042128603104213,0.008124384187072757,0.026607538802660754,0.007224685883222469,0.021591460456089277,0.0030567685589519655,0.011096657856833047,0.03056768558951965,0.009405974908158313,0.016854575163398694,0.0030882352941176473,0.009125341055271442,0.027941176470588237,0.007959267040149395,138,0.20294117647058824,65679,11.715245425788883,28.004937465977118,134.09010728635505,11.660536945437041,14.445487955589211,11.66664959129527,12.306266915305084,223.88923158574767,0.0,False
17,17000,0.018683409436834095,0.00319634703196347,0.009951265133574957,0.02968036529680365,0.010029354207436399,0.026751373626373625,0.005384615384615385,0.0182017543729748,0.046153846153846156,0.019337606837606842,0.021688668303997818,0.004011461318051576,0.013024513274325614,0.03581661891117478,0.013496611634147452,165,0.23638968481375358,65679,11.7116536185978,30.27674240779158,139.8960679883836,11.663556626279222,14.45456465004949,11.675557172121861,12.871817080785213,232.54995954400877,0.0,False
18,18000,0.030353430353430355,0.004365904365904366,0.018891127555582515,0.04365904365904366,0.018696168696168695,0.017443502824858754,0.003389830508474576,0.008394577883210701,0.029661016949152543,0.007608622545063223,0.026104137610413764,0.004044630404463041,0.015436196282667942,0.03905160390516039,0.015046711385623518,125,0.17433751743375175,65679,11.738771967897446,26.33279735797609,134.23880035636026,11.661929654208265,14.6573418102567,11.670002566006518,12.640940066600479,222.94058377930577,0.0,False
19,19000,0.029060095653982116,0.0037117903930131003,0.01457797460197648,0.03711790393013101,0.011128439731059817,0.024865591397849465,0.0032258064516129032,0.014224617780989842,0.03225806451612903,0.014471326164874553,0.02758667206259274,0.0035410764872521247,0.014453849259760208,0.03541076487252125,0.012302711452853098,149,0.21104815864022664,65679,11.79066665378363,28.92983446321773,133.16819317220342,11.664337723036807,14.853411158291877,11.676694111463146,12.795052609849977,224.8781898918466,0.0,False
20,20000,0.02053834808259587,0.0026548672566371685,0.01053055482222477,0.02654867256637168,0.009481668773704172,0.033950617283950615,0.007407407407407408,0.021408168151142486,0.053497942386831275,0.020883140636227055,0.025227817745803356,0.004316546762589928,0.014333806676796002,0.03597122302158273,0.013468082676715768,135,0.19424460431654678,65679,11.726790649808743,27.618093508222085,132.8864286091313,11.66118081006879,14.611799231971714,11.664904154880945,12.506150069542532,222.6753470336261,543.1991957586517,True
21,21000,0.03326039387308534,0.004157549234135667,0.021236799237280845,0.04157549234135667,0.020264145045326667,0.020058997050147492,0.003097345132743363,0.009845125736453263,0.030973451327433628,0.008823219553308049,0.028892142508540754,0.0038067349926793567,0.017467372866582405,0.03806734992679356,0.01647842152966604,128,0.18740849194729137,65679,11.764401313766985,27.512328391665793,139.61006135576605,11.662254822655122,14.971563472014616,11.67260794732953,13.271003047776036,230.46422035097416,0.0,False
22,22000,0.02143845089903181,0.0031120331950207467,0.010441084580644399,0.026970954356846474,0.008807547915431733,0.022424242424242426,0.004090909090909091,0.01238843336269724,0.04090909090909091,0.01403860028860029,0.021747388414055078,0.003418803418803419,0.011051364825732182,0.03133903133903134,0.01044690905802017,125,0.17806267806267806,65679,11.714673776592154,25.344389588699904,145.74285388301197,11.706242248637166,14.954603180756393,11.754799616231839,12.641852593375976,233.8594148873054,0.0,False
23,23000,0.012306610407876228,0.00189873417721519,0.008221042402198791,0.0189873417721519,0.009361395753800818,0.029288702928870293,0.0029288702928870294,0.01514735179294874,0.029288702928870293,0.010709304642359035,0.017999064983637212,0.002244039270687237,0.010542764624343583,0.02244039270687237,0.009813219350386251,144,0.20196353436185133,65679,11.724372730182072,29.16010880341536,144.780945351323,11.661608123270973,15.070893827203932,11.689547836670616,12.958342183395748,237.04581885546173,0.0,False
24,24000,0.020238095238095236,0.0025793650793650793,0.011082822368543839,0.025793650793650792,0.010330845301083398,0.02185792349726776,0.002459016393442623,0.007505926170432738,0.02459016393442623,0.003568175904241478,0.020766488413547234,0.0025401069518716578,0.009916027352047704,0.02540106951871658,0.00812484084542908,139,0.1858288770053476,65679,11.762214460474784,27.56352549809077,137.89066043563662,11.661019452949283,15.198275061033966,11.674620476357505,13.08680715287388,228.83712253741683,0.0,False
25,25000,0.017790697674418605,0.0027906976744186047,0.009222260154796965,0.02558139534883721,0.008155223329641935,0.027777777777777776,0.0038314176245210726,0.01481942622688603,0.038314176245210725,0.014468162744024812,0.021562952243125905,0.0031837916063675834,0.011336385111114252,0.030390738060781478,0.010539705510761952,156,0.22575976845151954,65679,11.702565531258696,30.994270275236552,136.82368358538307,11.66628221648848,14.697350503911633,11.681540551931706,12.410369731522334,229.97606239573244,0.0,False
26,26000,0.03801652892561983,0.0049586776859504135,0.022348979159450437,0.047520661157024795,0.019828151646333465,0.009973359973359974,0.002136752136752137,0.0036951484276070493,0.021367521367521368,0.003601953601953602,0.028877111746192525,0.00403899721448468,0.016269596998933232,0.03899721448467967,0.014539947826855906,137,0.19080779944289694,65679,11.760937661964983,27.9996124266102,142.17253697448342,11.659972566197517,14.780069915126468,11.669306187165642,12.867374823331835,232.90981055488004,0.0,False
27,27000,0.01774322169059011,0.0026315789473684214,0.011074721769812189,0.02631578947368421,0.011759433305485937,0.018544040993020584,0.0036734693877551023,0.010824983389560377,0.036734693877551024,0.010673793326854551,0.01802310860798735,0.0029957203994293875,0.010987438027784097,0.029957203994293864,0.011380001358603356,114,0.16262482168330955,65679,11.741806391360813,23.879142597132105,138.61005040038606,11.660203754202888,14.799525668497681,11.67088303304087,12.420039668200115,224.78165151282053,0.0,False
28,28000,0.03156822810590631,0.004276985743380856,0.017112243433508482,0.04073319755600815,0.01479892024698542,0.0479606188466948,0.006329113924050633,0.02676387477796488,0.06329113924050633,0.024109235818096576,0.036904761904761905,0.004945054945054946,0.020254326714602113,0.04807692307692308,0.01782988836560265,129,0.1771978021978022,65679,11.700599175916253,25.513979931665773,137.70020346508866,11.6640948118283,14.95679360971787,11.66514303516976,12.694816018369789,225.89563004775638,0.0,False
29,29000,0.019131161236424395,0.0029473684210526313,0.011662279113273442,0.029473684210526315,0.012072681704260652,0.016722720478325858,0.0031390134529147985,0.007100759875123749,0.03139013452914798,0.005181863477827603,0.018361702369582025,0.003008595988538682,0.010204945603090947,0.03008595988538682,0.00987117387547187,121,0.17335243553008595,65679,11.71686966207168,25.73079171552719,138.9977597197915,11.662727043215519,14.696335831336505,11.671296222758553,12.702301687018101,227.17808188171904,0.0,False
30,30000,0.01768939393939394,0.0025,0.008990236801408816,0.025,0.007003066378066378,0.021970445414428812,0.005394190871369295,0.014048208072383281,0.05394190871369295,0.018797339129289336,0.019204420966535504,0.0035242290748898684,0.010780209013310206,0.03524229074889868,0.01117695732233177,116,0.17033773861967694,65679,11.712432956180983,24.21862394246313,138.60183611482617,11.660466771825327,14.540560755988038,11.66358574579765,12.46554378532029,224.8630500724016,0.0,False
31,31000,0.016725921137685843,0.0031674208144796385,0.011366425963050372,0.029411764705882353,0.0123868778280543,0.028510638297872343,0.004680851063829788,0.01541345145851405,0.0425531914893617,0.015932117527862208,0.02081662798058662,0.003692762186115214,0.012771228018344264,0.033973412112259974,0.013617500175845816,120,0.17725258493353027,65679,11.69332341931055,25.195716519084073,136.9454285591754,11.659652353852163,14.975618013928631,11.670464435668826,12.486010708023798,224.62621400904345,0.0,False
32,32000,0.02862745098039216,0.004,0.013972499263581083,0.03764705882352941,0.012831932773109242,0.015676294191919193,0.003515625,0.009589404075540247,0.03125,0.011751302083333335,0.0237588810276035,0.0038179148311306903,0.012324815903612724,0.03524229074889868,0.012425704496189079,133,0.19530102790014683,65679,11.720323462423298,27.519744138072497,143.8099483668121,11.663335809455194,14.675460947409166,11.679869839943679,13.050789287214274,234.11947185133022,0.0,False
33,33000,0.015609044493070752,0.00262582056892779,0.008555799575984235,0.02188183807439825,0.008581674828939598,0.019896193771626294,0.003114186851211073,0.013716402951384415,0.031141868512110725,0.01658016147635525,0.01726988382484361,0.0028150134048257375,0.010555014556534709,0.02546916890080429,0.011680284267415632,157,0.21045576407506703,65679,11.736656966831669,39.35086986159471,143.11752573074182,11.666698154949238,15.051046996315126,11.670295130732436,13.12438347859761,245.71747631976262,0.0,False
34,34000,0.017548596112311014,0.0038876889848812103,0.010638581067846778,0.032397408207343416,0.013168089409990058,0.014423076923076922,0.002419354838709678,0.009345302843205804,0.024193548387096774,0.01233678955453149,0.016458400952071836,0.003375527426160338,0.010187479802430515,0.029535864978902954,0.012878128278972159,121,0.170182841068917,65679,11.712438087046333,26.956917466458563,138.60115116104757,11.66066792787114,14.722313714958524,11.670789617366367,12.580550959505333,227.90482893425383,0.0,False
35,35000,0.024662402274342573,0.0031982942430703624,0.01235717616823014,0.031982942430703626,0.011155108809693033,0.01046831955922865,0.0016528925619834713,0.005270593364222748,0.01652892561983471,0.005066902794175521,0.019831223628691982,0.0026722925457102675,0.00994514657811792,0.026722925457102673,0.009082892416225749,104,0.14627285513361463,65679,11.72542149825359,23.479882942859312,140.64578476840825,11.663665720897109,15.101738212121644,11.66820681142329,12.438198457904656,226.72289841186785,0.0,False
36,36000,0.022098868873062418,0.002995391705069125,0.011438938703612029,0.029953917050691243,0.009472606246799794,0.02296626984126984,0.004464285714285714,0.014950200147228759,0.044642857142857144,0.018936011904761903,0.022394154309047926,0.003495440729483282,0.012634261748247513,0.034954407294832825,0.01269419115163796,106,0.16109422492401215,65679,11.732457869669672,24.692841504598412,139.1907582557663,11.66831425377865,14.738909943573866,11.66669234228812,12.686189104455654,226.37616327413068,0.0,False
37,37000,0.031069958847736626,0.004732510288065843,0.01781923960857456,0.043209876543209874,0.017768959435626102,0.025801952580195256,0.0041841004184100415,0.014029423892168082,0.03765690376569038,0.014295676429567644,0.029333333333333333,0.0045517241379310356,0.01656990725516608,0.041379310344827586,0.016623973727422,122,0.16827586206896553,65679,11.714177837232262,26.109020287341107,139.35941993982632,11.664231003696845,14.871038844243428,11.66821155923134,12.56548459769094,227.95158406926225,0.0,False
38,38000,0.02729464920296477,0.003837953091684435,0.01447248688291247,0.03837953091684435,0.012945476698141943,0.02277608915906788,0.005106382978723405,0.012073095938584221,0.03829787234042553,0.010106382978723405,0.025786323051948046,0.004261363636363637,0.01367155382621199,0.03835227272727273,0.011997767857142856,103,0.14630681818181818,65679,11.784969732312605,23.835169355231056,137.17670260928773,11.66160946193713,14.863002093112518,11.668868725502394,12.443797888270215,223.43411986565366,0.0,False
39,39000,0.02253325621746674,0.0035164835164835173,0.011433850402703716,0.035164835164835165,0.01052154195011338,0.023754789272030653,0.0038314176245210726,0.016016294926600096,0.034482758620689655,0.01626680046220276,0.02297853572478683,0.0036312849162011174,0.013104266632783261,0.034916201117318434,0.012615833111643169,111,0.15502793296089384,65679,11.725724410190445,23.733222108867498,137.45374580539752,11.663156028147299,14.824663954363798,11.670402401358846,12.436497891383722,223.50741259970908,0.0,False
40,40000,0.02626340542107281,0.004319654427645789,0.01187337760643392,0.04103671706263499,0.01111539648256711,0.033168795973674024,0.0065040650406504065,0.022904080862865973,0.056910569105691054,0.027906826687314493,0.02865935193156632,0.005077574047954866,0.01570067379977988,0.0465444287729196,0.016941478048671278,113,0.15937940761636107,65679,11.711820863243016,24.712230123841508,137.11187225439943,11.660625462078105,14.734092737528348,11.676504150239312,12.281833592118346,223.88897918344807,559.7686589354535,True
41,41000,0.02519057519057519,0.0033264033264033266,0.01172104127123746,0.031185031185031187,0.008349008349008348,0.017225829725829724,0.002380952380952381,0.010354761895690871,0.023809523809523808,0.008608906525573192,0.022452354375956014,0.0030013642564802184,0.0112513244872842,0.0286493860845839,0.008438359427445375,120,0.16371077762619374,65679,11.736932883065974,25.126029129164674,140.0590242684064,11.662977594559948,15.162530080839453,11.665032372511902,12.823211431345003,228.23573775989334,0.0,False
42,42000,0.017995444191343964,0.0025056947608200456,0.006921899556381778,0.022779043280182234,0.00470405322341541,0.02236005089058524,0.003435114503816794,0.011397560605608242,0.03435114503816794,0.008905852417302799,0.019626723728007608,0.0028530670470756064,0.008594685854380828,0.02710413694721826,0.006274483164640084,124,0.1768901569186876,65679,11.69772184746176,26.41909997865531,141.5544483603249,11.666140820376647,14.739612618570181,11.6662698479153,12.099438688208814,229.8427321615129,0.0,False
43,43000,0.033961566888396154,0.0042128603104212865,0.018840494688211085,0.04212860310421286,0.01627072114876993,0.02040466392318244,0.00411522633744856,0.012362316584857607,0.0411522633744856,0.018180482069370958,0.029214697406340057,0.004178674351585015,0.016572198896979248,0.04178674351585014,0.01693941265266914,100,0.1440922190201729,65679,11.696157343399003,22.755465527588004,140.08906748930704,11.664517899075827,14.689215438807441,11.665071031065692,12.418165555012559,224.97766028425556,0.0,False
44,44000,0.031512605042016806,0.004411764705882353,0.01842621600010902,0.04411764705882353,0.01885170734960651,0.02621951219512195,0.004471544715447155,0.01395142790044967,0.044715447154471545,0.014542198993418505,0.029709141274238227,0.00443213296398892,0.016901565207150294,0.0443213296398892,0.01738337070747043,110,0.1523545706371191,65679,11.744233337801502,24.298522009474564,140.878253286493,11.66569515096208,14.922345222599317,11.675738509237323,12.901369489932632,228.0861570065004,0.0,False
45,45000,0.026432606941081516,0.0043583535108958835,0.015419420554278149,0.043583535108958835,0.018032015065913374,0.027003997191162966,0.005371900826446281,0.016355380748782993,0.045454545454545456,0.017888298570116753,0.026643716010577266,0.004732824427480917,0.015765225694843298,0.044274809160305344,0.01797891675754271,111,0.16946564885496182,65679,11.71192018771354,24.357484136955378,140.8403638846912,11.659311944096224,14.513279300317969,11.66500751991796,12.27749339840524,227.0248603720975,0.0,False
46,46000,0.02348314606741573,0.004269662921348314,0.014650898843935776,0.038202247191011236,0.0150749063670412,0.0353253652058433,0.00597609561752988,0.016275197786393913,0.055776892430278883,0.012948207171314742,0.027753831417624514,0.004885057471264369,0.015236673318873984,0.04454022988505747,0.014307950191570882,112,0.16091954022988506,65679,11.745444472988433,24.366561374774413,140.8664075431866,11.66409581555665,14.763575290862793,11.673249013639808,12.62524579715915,227.70457930816784,0.0,False
47,47000,0.03755868544600939,0.004460093896713616,0.017827887514025153,0.04460093896713615,0.013435241076086145,0.022007722007722004,0.003861003861003861,0.010503355310134296,0.03861003861003861,0.01081081081081081,0.03167883211678832,0.004233576642335767,0.015058465848612404,0.042335766423357665,0.012442938245857954,108,0.15766423357664233,65679,11.695735498402568,23.690537254426534,142.41170864810576,11.659442803948691,14.620540860254064,11.66746999850185,12.743921985068976,228.48935704870843,0.0,False
48,48000,0.02684797768479777,0.0035564853556485356,0.013559775079530795,0.03556485355648536,0.011519559009098759,0.03288633461047254,0.004980842911877395,0.016357322908016267,0.04597701149425287,0.014782886334610473,0.02898060442038791,0.004059539918809202,0.014547812945883582,0.03924221921515562,0.012672100865605603,104,0.14073071718538566,65679,11.711804966715867,23.324012266094304,140.28334434978973,11.662762080600839,14.936361396152703,11.682103956533323,12.841923632222334,226.44231264810912,0.0,False
49,49000,0.013071895424836602,0.0020361990950226246,0.008573162440458255,0.020361990950226245,0.009281404869640164,0.016037735849056604,0.003018867924528302,0.007791635619234461,0.026415094339622643,0.008495058400718777,0.014183561213264181,0.002404526166902405,0.008280228059094317,0.02263083451202263,0.0089866639725197,113,0.15983026874115983,65679,11.709813938264382,24.360726436477993,140.80782542711876,11.671904280035825,18.25209518877338,11.672851990735673,12.740694247464004,231.21591150887002,0.0,False
50,50000,0.02610084033613445,0.004,0.014264257398418701,0.04,0.01330252100840336,0.030639097744360896,0.005639097744360902,0.016242574490988117,0.05263157894736842,0.015914786967418548,0.027847839569981395,0.004630969609261939,0.015025809274863659,0.04486251808972504,0.014308111088140034,106,0.15340086830680175,65679,11.735592632355212,23.96770869695329,140.32764365133795,11.662649532753061,14.808466025381314,11.66664842231803,13.183317275304931,227.35202623640376,0.0,False
51,51000,0.018913210445468506,0.002764976958525346,0.009363313827497765,0.027649769585253458,0.008706385780118498,0.02904228855721393,0.0052238805970149255,0.016132286936932534,0.048507462686567165,0.015473229092632079,0.022780151946818615,0.003703703703703704,0.011947480199760614,0.03561253561253561,0.011289739067516845,112,0.15954415954415954,65679,11.765028422459217,24.49786340251968,140.93886823140534,11.66371618768064,15.029387888510978,11.667425777078453,12.832622459170093,228.39491236882438,0.0,False
52,52000,0.03517745302713988,0.00501043841336117,0.018191768034194738,0.04592901878914405,0.015313815157238958,0.021311475409836068,0.0028688524590163933,0.012927207201018916,0.028688524590163935,0.01482728337236534,0.030497925311203315,0.004287690179806363,0.01641506977237606,0.040110650069156296,0.015149619091527804,101,0.1396957123098202,65679,11.731173444128052,23.184813091004994,140.8826517678586,11.66119889640764,14.800459567343092,11.673959771347706,12.325561931099404,226.25981846918947,0.0,False
53,53000,0.02532567049808429,0.003448275862068966,0.01446835613174261,0.034482758620689655,0.012180259076810801,0.030198097213306338,0.00532319391634981,0.019782290756957206,0.053231939163498096,0.02365713078640835,0.027161556208834144,0.004154727793696276,0.016470597974767593,0.04154727793696275,0.01650463910492564,111,0.15902578796561603,65679,11.692791926436533,25.033447982594424,140.4538417140149,11.664594307066873,14.74088566726442,11.673483471686536,12.47321856365398,227.73226363271766,0.0,False
54,54000,0.01943127962085308,0.0033175355450236967,0.009945737288331459,0.030805687203791468,0.010356954788234408,0.042114695340501794,0.0072580645161290334,0.027430324101379768,0.07258064516129033,0.03253168202764977,0.02782752902155887,0.004776119402985075,0.016417644048982178,0.04626865671641791,0.018564913527600094,94,0.14029850746268657,65679,11.69673895481428,21.488929765270047,140.90647616865974,11.663255178847102,14.628784618454446,11.675495142205936,12.990693754428086,225.05037358267964,0.0,False
55,55000,0.022076023391812864,0.003289473684210526,0.01192683406707484,0.03289473684210526,0.010120788081314397,0.013163766175814369,0.0036144578313253017,0.006108742988394354,0.0321285140562249,0.006526104417670682,0.01892828999211978,0.0034042553191489366,0.009871933813753647,0.032624113475177303,0.008851176404367894,88,0.12482269503546099,65679,11.705825211216075,22.04453703410006,139.44784152461474,11.659175832829868,14.79545845406438,11.67025940835599,12.213029557037874,223.536127022219,0.0,False
56,56000,0.022982456140350875,0.0029473684210526317,0.013188113745021624,0.029473684210526315,0.011230576441102756,0.020205920205920203,0.003474903474903475,0.013424920373232618,0.03088803088803089,0.013872035300606728,0.022002724795640326,0.0031335149863760217,0.01327167357704703,0.02997275204359673,0.01216264434929285,101,0.13760217983651227,65679,11.690283368172642,23.42332525292687,150.22229433969693,11.662687769033523,14.886946228618442,11.666875977478508,12.53321470765477,236.08562764358163,0.0,False
57,57000,0.024657745609605566,0.003719912472647703,0.013361925512249552,0.037199124726477024,0.013754298218193186,0.020977011494252875,0.003103448275862069,0.010061961562887408,0.03103448275862069,0.008571428571428572,0.023228812686644014,0.0034805890227576977,0.012080815009819803,0.03480589022757698,0.011742206922929816,109,0.1459170013386881,65679,11.754432956288113,24.269146939832204,139.6947808967007,11.664945737057883,14.986464727927833,11.676228980054063,12.476006789611388,226.52200702747214,0.0,False
58,58000,0.028762805358550032,0.003782505910165485,0.019600957460241812,0.037825059101654845,0.01847161244324365,0.023417059131344845,0.00402930402930403,0.014753004316898776,0.040293040293040296,0.017067852782138494,0.026665982484948003,0.0038793103448275866,0.01769938963246502,0.03879310344827586,0.01792099981755154,110,0.15804597701149425,65679,11.728824756513864,23.606546460526804,142.4111625233527,11.66334009684855,14.772014122720057,11.671873306355607,13.071706188411483,228.92546745472907,0.0,False
59,59000,0.023374704491725767,0.0034042553191489366,0.015328345354967023,0.03404255319148936,0.01603681188787572,0.015289256198347109,0.0024793388429752068,0.011318793133813567,0.02066115702479339,0.013085399449035811,0.020626560549313357,0.0030898876404494386,0.013965548111260372,0.02949438202247191,0.015033663278045298,73,0.10252808988764045,65679,11.715544521629859,20.088190205547196,147.66269806947182,11.667740062575385,15.329617634235113,11.690091991280877,12.876418948209665,231.0303014329499,0.0,False
60,60000,0.0320906432748538,0.005043859649122806,0.01787005568374425,0.04824561403508772,0.018885756056808686,0.016666666666666666,0.002307692307692308,0.008598831047926714,0.019230769230769232,0.00804945054945055,0.026489757914338916,0.004050279329608939,0.01450340986626861,0.03770949720670391,0.014950784783187017,119,0.16620111731843576,65679,11.809312338826455,26.652904210843626,148.93937114886583,11.661550319072914,14.959761361359527,11.669294074909132,12.798931282958364,238.49112473683587,572.0286233272324,True
