batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.02949260042283298,0.004228329809725159,0.013462602413772031,0.042283298097251586,0.011967683479311386,0.014027777777777776,0.002916666666666667,0.008716997846678178,0.029166666666666667,0.0109375,0.02428705002337541,0.0037868162692847127,0.011865203962015335,0.037868162692847124,0.01162091765177319,152,0.2131837307152875,65679,11.759342630817457,31.684872889937555,142.2486963089816,11.821548165492999,14.754666829737765,12.042075048994665,12.951936058129206,237.26313793209124,0.0,False
12,12000,0.026595999520900707,0.004150197628458498,0.01449722489908274,0.039525691699604744,0.016465901248509947,0.00628415300546448,0.001639344262295082,0.004694326452107692,0.01639344262295082,0.006505334374186833,0.01998787878787879,0.0033333333333333335,0.011308015271000192,0.032,0.013225396825396824,158,0.21066666666666667,65679,12.190673126547587,32.336558247996,142.70463721979777,11.719855394051043,15.329203413599023,11.885241568120215,13.425136999457854,239.59130596956953,0.0,False
13,13000,0.03261494252873563,0.004310344827586207,0.014809005767160554,0.040948275862068964,0.012439278872468526,0.02055800293685756,0.003524229074889868,0.010193228249221135,0.030837004405286344,0.012261380323054334,0.02865412445730825,0.004052098408104197,0.01329267943348147,0.03762662807525326,0.012380837525555325,141,0.2040520984081042,65679,11.757345927827442,37.451511367618366,150.24259891178482,11.66700887864601,14.641141251374012,11.693539637262079,13.169770343027157,250.62291631753993,0.0,False
14,14000,0.032407407407407406,0.004732510288065843,0.018112519398175365,0.04526748971193416,0.01602570383434581,0.026416666666666665,0.0045000000000000005,0.017834753447322903,0.045,0.020388888888888887,0.030660835762876575,0.004664723032069971,0.018031538071396222,0.04518950437317784,0.01729776944791522,122,0.17784256559766765,65679,11.742716890439288,33.28491320466571,150.8397134078795,11.682747525019588,14.714881639138303,11.702663434921735,13.573831153450115,247.5414672555142,0.0,False
15,15000,0.02661764705882353,0.0035294117647058825,0.011650488325581349,0.03529411764705882,0.009218487394957982,0.021287519747235386,0.0037914691943127963,0.012298255577911067,0.037914691943127965,0.011058451816745654,0.02484931865828092,0.0036163522012578613,0.011865392241055518,0.036163522012578615,0.009828915843066787,124,0.1949685534591195,65679,11.741076572335286,26.219157081485474,139.90439330243635,11.723741242735102,14.519950160622221,11.772026811831138,13.00594307830638,228.88628824975194,0.0,False
16,16000,0.014449371766444938,0.0031042128603104213,0.008124384187072757,0.026607538802660754,0.007224685883222469,0.021591460456089277,0.0030567685589519655,0.011096657856833047,0.03056768558951965,0.009405974908158313,0.016854575163398694,0.0030882352941176473,0.009125341055271442,0.027941176470588237,0.007959267040149395,138,0.20294117647058824,65679,11.772410515740496,30.012521743910497,139.79487225490496,11.7239026702666,15.045686928709216,11.682386086200175,12.396115542015647,232.4278957417476,0.0,False
17,17000,0.018683409436834095,0.00319634703196347,0.009951265133574957,0.02968036529680365,0.010029354207436399,0.026751373626373625,0.005384615384615385,0.0182017543729748,0.046153846153846156,0.019337606837606842,0.021688668303997818,0.004011461318051576,0.013024513274325614,0.03581661891117478,0.013496611634147452,165,0.23638968481375358,65679,11.769138671562963,31.120760490290465,137.0290829163876,11.663025851827921,14.633803384379862,11.6988706314455,13.185761970701572,231.10044391659588,0.0,False
18,18000,0.030353430353430355,0.004365904365904366,0.018891127555582515,0.04365904365904366,0.018696168696168695,0.017443502824858754,0.003389830508474576,0.008394577883210701,0.029661016949152543,0.007608622545063223,0.026104137610413764,0.004044630404463041,0.015436196282667942,0.03905160390516039,0.015046711385623518,125,0.17433751743375175,65679,11.793882296805453,35.15427029482376,163.2314464702052,11.758834068746962,15.881511061797623,11.687567160434744,12.946798856972551,262.45431020978634,0.0,False
19,19000,0.029060095653982116,0.0037117903930131003,0.01457797460197648,0.03711790393013101,0.011128439731059817,0.024865591397849465,0.0032258064516129032,0.014224617780989842,0.03225806451612903,0.014471326164874553,0.02758667206259274,0.0035410764872521247,0.014453849259760208,0.03541076487252125,0.012302711452853098,149,0.21104815864022664,65679,11.764280698091552,40.33514385809109,147.19179354172417,11.693197315641376,15.072226767377968,11.746951673600146,13.799036743965612,251.6026305984919,0.0,False
20,20000,0.02053834808259587,0.0026548672566371685,0.01053055482222477,0.02654867256637168,0.009481668773704172,0.033950617283950615,0.007407407407407408,0.021408168151142486,0.053497942386831275,0.020883140636227055,0.025227817745803356,0.004316546762589928,0.014333806676796002,0.03597122302158273,0.013468082676715768,135,0.19424460431654678,65679,11.898441079067137,37.23943954849797,148.09924198799524,11.692229053213675,14.915488146209112,12.148795393452511,12.859245045781023,248.85288025421664,0.0,False
21,21000,0.03599562363238512,0.004595185995623633,0.02023960087956432,0.045951859956236324,0.017778125108540866,0.01946902654867257,0.003097345132743363,0.007941643567938873,0.02654867256637168,0.005162241887905604,0.03052708638360176,0.004099560761346999,0.016170291432379327,0.03953147877013177,0.013603616165841641,128,0.18740849194729137,65679,11.772335513292667,27.939422095677248,145.19613151075217,11.71755008548027,15.147122232140285,11.744314952183421,13.711887777822195,237.22876416734826,0.0,False
22,22000,0.017980636237897647,0.0024896265560165978,0.00934799669148956,0.022821576763485476,0.008338273068563525,0.015606060606060606,0.0027272727272727275,0.00716503877252283,0.02727272727272727,0.009507575757575758,0.017236467236467237,0.002564102564102564,0.008663878825146711,0.024216524216524215,0.008704721204721206,125,0.17806267806267806,65679,11.82979767221353,27.045767449308812,139.99654541588248,11.819809839205831,15.086525631197514,11.744457602019809,12.378758390604178,229.90166200043217,0.0,False
23,23000,0.009563994374120956,0.0018987341772151902,0.006828427841569846,0.0189873417721519,0.007823488045007033,0.03138075313807531,0.0033472803347280337,0.012730951635053693,0.03347280334728033,0.0071528192867105,0.016877045348293596,0.0023842917251051896,0.008806973685388414,0.023842917251051893,0.007598677619715488,144,0.20196353436185133,65679,11.730761346862018,29.317487503061415,137.88623295996496,11.763985652260903,15.558279376812202,11.747021623839323,13.227046439797524,231.23081490259835,0.0,False
24,24000,0.01825396825396825,0.0023809523809523807,0.010247652741846212,0.023809523809523808,0.009845836482741245,0.012295081967213115,0.0012295081967213116,0.0038292493432122866,0.012295081967213115,0.0015027322404371586,0.016310160427807485,0.002005347593582888,0.008153948959404128,0.020053475935828877,0.007124289109583228,139,0.1858288770053476,65679,11.875566640348092,36.78734126544205,157.6564635330305,11.744248474348899,15.239798235655751,11.72154997476204,13.618617363324487,258.6435854869118,0.0,False
25,25000,0.012558139534883722,0.0018604651162790699,0.005307765533147944,0.01627906976744186,0.004528423772609819,0.016283524904214558,0.0026819923371647508,0.007265694064217809,0.02681992337164751,0.006077054065559812,0.013965267727930535,0.002170767004341534,0.006047301490614275,0.020260492040520984,0.005113362276893391,156,0.22575976845151954,65679,11.704312280715577,42.344038145318216,142.44316618181995,11.670085074263689,15.001968819353465,11.705343238702092,12.46929121718858,247.33820495736154,0.0,False
26,26000,0.038175460902733625,0.005165289256198347,0.021293322145002333,0.049586776859504134,0.017498852157943067,0.0056998556998557,0.0017094017094017094,0.002887204048329357,0.017094017094017096,0.004527879527879528,0.027591489290653637,0.00403899721448468,0.015294670843301111,0.03899721448467967,0.013271543529203695,137,0.19080779944289694,65679,11.719854315824993,32.145243274833355,148.69078603317163,11.669554574467687,14.946180763027867,11.67339109764149,12.98441126145345,243.82942132042047,0.0,False
27,27000,0.01774322169059011,0.0026315789473684214,0.011415406650932361,0.02631578947368421,0.011686333890281259,0.026124215920134287,0.004081632653061225,0.01572581524909175,0.04081632653061224,0.014664723032069971,0.020672385151700414,0.0031383737517831673,0.012921897530460254,0.03138373751783167,0.012727283019722393,114,0.16262482168330955,65679,11.761001166937096,24.833474782462623,151.61485962134762,11.920737905209492,15.312631336160399,11.786334376130691,13.452454666283524,240.68149385453142,0.0,False
28,28000,0.03054989816700611,0.004073319755600814,0.016670879972728463,0.038696537678207736,0.014549995150809814,0.03741209563994374,0.005063291139240507,0.020279627789064617,0.05063291139240506,0.018851717902350816,0.032783882783882785,0.004395604395604396,0.017845705841508228,0.042582417582417584,0.015950418628990055,129,0.1771978021978022,65679,12.106665826557526,34.63595121958648,159.72988639321485,11.734872415169843,14.944299406034062,11.70577398682763,13.306623897008096,258.16407314439846,0.0,False
29,29000,0.01492063492063492,0.0025263157894736847,0.00953248598912366,0.02526315789473684,0.010444444444444445,0.020926756352765318,0.0031390134529147985,0.01123865156317477,0.03139013452914798,0.009043348281016442,0.016839496065857096,0.0027220630372492838,0.010077579002036837,0.027220630372492838,0.00999681630054123,121,0.17335243553008595,65679,11.719347100536126,26.14605491838527,141.10974299722227,11.69438249086583,15.074300859609265,11.67490928039288,12.819368153608144,230.23810580061976,0.0,False
30,30000,0.016931818181818183,0.0022727272727272726,0.008149843120018199,0.022727272727272728,0.006056096681096681,0.0203567985725662,0.0058091286307053935,0.012829644798520695,0.058091286307053944,0.017628268458143977,0.018143889068999202,0.0035242290748898684,0.00980598438950293,0.03524229074889868,0.010151388014824137,116,0.17033773861967694,65679,11.768647916259381,25.12496258487689,137.57496756257837,11.767078703848327,15.072144726266217,11.679759393709924,12.693764942827215,225.68132583036632,0.0,False
31,31000,0.017857142857142856,0.003393665158371041,0.010915062975326326,0.03167420814479638,0.011500754147812972,0.020709219858156026,0.0034042553191489357,0.01058188950878994,0.03404255319148936,0.010867950016886186,0.01884715481465851,0.0033973412112259975,0.010799411919733931,0.03249630723781388,0.011281095402218003,120,0.17725258493353027,65679,11.855386416080409,25.709410865302345,141.01146564935058,11.672664562158673,14.866431056314438,11.68838381233883,12.582422080335657,229.3861644418809,0.0,False
32,32000,0.026274509803921573,0.0037647058823529413,0.012089046124590996,0.03529411764705882,0.010592903828197945,0.009382891414141413,0.0023437500000000003,0.007493480830412763,0.0234375,0.01081814236111111,0.019924650321126093,0.0032305433186490457,0.010361491476559239,0.030837004405286344,0.010677574994755613,133,0.19530102790014683,65679,11.792535191559525,28.79219898811215,145.1166314453845,11.713532446389063,15.385390553028857,11.683144372390958,13.175764687272522,237.65919768413758,0.0,False
33,33000,0.011232676878191102,0.002188183807439825,0.00727982605210928,0.0175054704595186,0.008265603834531624,0.014705882352941176,0.0024221453287197234,0.010997389161410772,0.02422145328719723,0.014302191464821224,0.012578194816800715,0.002278820375335121,0.008720008007321253,0.020107238605898123,0.010604174645729606,157,0.21045576407506703,65679,11.746071666096647,34.753584965423535,139.77791922115992,11.751658928197545,15.365039849699752,11.700918971300004,12.798517019159753,237.89371062103717,599.6763760907145,True
34,34000,0.01682865370770338,0.0036717062634989204,0.010060293595386047,0.03023758099352052,0.011395659775789367,0.01845533498759305,0.0028225806451612906,0.010115984940245213,0.028225806451612902,0.010499871991807476,0.017396047459338596,0.003375527426160338,0.01007971898712314,0.029535864978902954,0.011083204965061506,121,0.170182841068917,65679,12.010769867603493,29.378080895399798,158.34366907924863,11.79112039105014,15.00312702329941,11.744216979098915,12.244597793677203,250.51558202937758,0.0,False
35,35000,0.028038379530916844,0.003837953091684435,0.013516444802108613,0.03837953091684435,0.01174992385013707,0.009779614325068868,0.002066115702479339,0.0053042050409453515,0.02066115702479339,0.005509641873278236,0.02182372245663385,0.0032348804500703233,0.010721280213920836,0.03234880450070324,0.009625946018351083,104,0.14627285513361463,65679,11.776361575980761,24.015845492631264,143.07707129444964,14.928542082686889,14.628210646221856,11.670938832572531,12.518846874033999,232.61581679857693,0.0,False
36,36000,0.024403016338500207,0.0032258064516129037,0.012110819151658373,0.03225806451612903,0.010061443932411675,0.02333829365079365,0.0049107142857142865,0.01579311478892127,0.049107142857142856,0.020027281746031744,0.024040557551195847,0.003799392097264438,0.013364366602641484,0.037993920972644375,0.013454069571090847,106,0.16109422492401215,65679,11.692191613432366,25.929621194143923,140.30877880415875,11.670203872233415,14.524066445252211,11.688948965167882,12.647518701549773,228.46132959593834,0.0,False
37,37000,0.030041152263374483,0.004526748971193416,0.01811222824119174,0.0411522633744856,0.018341335162322815,0.0198744769874477,0.0029288702928870294,0.011931745563777867,0.029288702928870293,0.013319386331938634,0.026689655172413795,0.004,0.01607480015856841,0.037241379310344824,0.01668582375478927,122,0.16827586206896553,65679,11.705010073061183,26.279577853434084,143.25344486943067,11.687826410705302,14.879406665236836,11.745226164211129,12.65528421533213,232.20577625141132,0.0,False
38,38000,0.02729464920296477,0.003837953091684435,0.014206975535073014,0.03837953091684435,0.011927606863640978,0.03412360688956433,0.005957446808510638,0.01627851909871778,0.04680851063829787,0.012416413373860182,0.029574201839826838,0.004545454545454546,0.014898470900778294,0.041193181818181816,0.012090773809523808,103,0.14630681818181818,65679,11.741360820232208,25.810719185205556,148.44544023807222,11.70666198653178,14.942288112532523,11.713911817574571,12.924518804909718,237.28490096505857,0.0,False
39,39000,0.021434355118565642,0.003296703296703297,0.010870931264430521,0.03296703296703297,0.009388627245770104,0.028863346104725414,0.004597701149425288,0.017947509704246866,0.0421455938697318,0.017565225323846013,0.024142409095364106,0.0037709497206703914,0.013450522008553515,0.036312849162011177,0.012369202802163696,111,0.15502793296089384,65679,11.77506288326316,24.095194082113245,146.10477606735034,11.690536394997828,15.233175560822737,11.705103950626627,12.577711252900054,233.181560192074,0.0,False
40,40000,0.02626340542107281,0.004319654427645789,0.012021653068100224,0.04103671706263499,0.011591072714182866,0.0325880758807588,0.006097560975609756,0.022271159302282392,0.052845528455284556,0.02673248161053039,0.028457860897917315,0.004936530324400564,0.015577899236800946,0.045133991537376586,0.01684465041305662,113,0.15937940761636107,65679,11.728901813520473,25.298481402034543,151.70679218897385,11.730753657001117,15.059028651976183,11.76538866447946,12.626332917457447,239.91567929544306,0.0,False
41,41000,0.02519057519057519,0.0033264033264033266,0.011659617484349032,0.031185031185031187,0.008257433257433257,0.013257575757575758,0.001984126984126984,0.008995701248452441,0.01984126984126984,0.00804673721340388,0.02108809789573773,0.0028649386084583905,0.010743782707478718,0.027285129604365622,0.008184997509690553,120,0.16371077762619374,65679,11.747520075431824,25.11671854085566,148.1877623753878,11.699327416512736,14.830536904734611,11.755913013498583,12.917206518459762,236.25498484488094,0.0,False
42,42000,0.017995444191343964,0.0025056947608200456,0.0067869672084647035,0.022779043280182234,0.0045775029829699535,0.02204198473282443,0.003816793893129771,0.01118611949302221,0.03816793893129771,0.00915879074276021,0.01950784593437946,0.0029957203994293866,0.008431158219240831,0.028530670470756064,0.0062897674523922755,124,0.1768901569186876,65679,11.744686200956464,27.559294818735314,157.02333742180497,11.849133036274246,15.334845843496467,12.02082054139325,12.72940051579713,248.26151837845785,0.0,False
43,43000,0.033961566888396154,0.004212860310421286,0.018991823343297482,0.03991130820399113,0.01616425579840214,0.014231824417009603,0.002880658436213992,0.009415029050008369,0.02880658436213992,0.013893787967862042,0.027053314121037463,0.003746397694524496,0.015638565399105474,0.03602305475504323,0.015369264900965188,100,0.1440922190201729,65679,11.805682041059196,23.56848166038851,148.5601582836161,11.691750802410999,14.653074260980933,11.689236390078142,12.895296565566122,234.86368000410002,0.0,False
44,44000,0.028711484593837537,0.003991596638655463,0.01850505498131027,0.03991596638655462,0.0199188008536748,0.027439024390243903,0.0040650406504065045,0.013105113986512247,0.04065040650406504,0.012069299264421214,0.028277931671283472,0.004016620498614959,0.016665185888899862,0.04016620498614958,0.017244316932682583,110,0.1523545706371191,65679,11.709284050302749,24.439816103716954,140.13381934318247,11.669122735480375,15.03117063173659,11.668306343396232,12.591185451356694,227.24270465917206,0.0,False
45,45000,0.022800645682001613,0.00387409200968523,0.013969579772246716,0.0387409200968523,0.01713747645951036,0.031136228596121644,0.005785123966942148,0.018359786846214084,0.049586776859504134,0.019127967991604357,0.025880357231951305,0.004580152671755725,0.015591610477437711,0.042748091603053436,0.017872894704955775,111,0.16946564885496182,65679,11.699767852757503,24.860179289543094,138.80519730374505,11.673614129100244,14.963467985627462,11.69137777783276,12.590623012467827,226.28422735107395,0.0,False
46,46000,0.02535580524344569,0.0044943820224719105,0.017320180703727105,0.04044943820224719,0.019163545568039952,0.031341301460823374,0.005577689243027889,0.01584557201900625,0.05179282868525897,0.01446910769619933,0.027514367816091952,0.004885057471264369,0.016788389353346454,0.04454022988505747,0.01747058018609743,112,0.16091954022988506,65679,12.205676169500107,25.021036862322294,150.308730459639,11.811899180315736,15.186673159722774,11.814035500941344,13.678042458515478,240.02609379095676,0.0,False
47,47000,0.036384976525821594,0.004225352112676057,0.016537812339751462,0.04225352112676056,0.012166517624264102,0.018146718146718147,0.003474903474903475,0.0080770813933474,0.03474903474903475,0.007829257829257828,0.02948905109489051,0.003941605839416058,0.013338791441768026,0.03941605839416058,0.010526590198123045,108,0.15766423357664233,65679,11.842435118574606,25.13362282849721,155.49976778339754,11.679879309773114,14.904298369733047,11.725279544350098,13.034582029395475,243.8198649837211,0.0,False
48,48000,0.023709902370990233,0.0031380753138075313,0.012478056189498356,0.03138075313807531,0.01108122467955104,0.033524904214559385,0.004980842911877396,0.015250163934363807,0.04597701149425287,0.01219059782278173,0.02717636445647271,0.003788903924221922,0.013457109127806725,0.036535859269282815,0.011473033056253624,104,0.14073071718538566,65679,11.778112422136319,30.88278028498363,154.6735304290836,11.726779082045502,15.088187099087866,11.676080886303259,13.336277211258366,249.16174741489854,0.0,False
49,49000,0.012129210658622422,0.0022624434389140274,0.008333210546225605,0.020361990950226245,0.009083889966242908,0.016037735849056604,0.003018867924528302,0.007737366420852764,0.026415094339622643,0.008369272237196764,0.013594216564513593,0.002545968882602546,0.008109874346474822,0.02263083451202263,0.008816034664690959,113,0.15983026874115983,65679,11.808289743930542,30.080908521639902,150.07890983758168,11.657613408768212,14.94762916767582,11.697768489957184,13.35850000289303,243.62961917244638,0.0,False
50,50000,0.02374789915966386,0.0037647058823529413,0.014631928259489582,0.03764705882352941,0.014750700280112045,0.026127819548872177,0.004887218045112782,0.015271596546884212,0.045112781954887216,0.016791979949874688,0.02466404796361381,0.004196816208393632,0.014878168150150898,0.04052098408104197,0.015536489559644408,106,0.15340086830680175,65679,11.851458522881344,31.068813161883728,160.17167711254547,11.726359715993201,15.470888889226181,11.783760873488799,12.92933069828653,255.00228897430523,0.0,False
51,51000,0.018913210445468506,0.002764976958525346,0.009461386361898671,0.027649769585253458,0.008796905859117842,0.0228544776119403,0.0037313432835820895,0.013534176326732279,0.03731343283582089,0.014220563847429517,0.020417853751187084,0.003133903133903134,0.011016240650467626,0.03133903133903134,0.010867476145253923,112,0.15954415954415954,65679,11.778027323277804,26.706269293406624,155.77405183978854,11.705944020555178,14.911960246681913,11.778248158431786,13.27602350232812,245.93052438446992,0.0,False
52,52000,0.03465553235908142,0.004801670146137787,0.01745753081048886,0.04592901878914405,0.014743016204394074,0.01721311475409836,0.0024590163934426227,0.01009754158456079,0.02459016393442623,0.01223816029143898,0.028769017980636233,0.00401106500691563,0.014973661694131392,0.03872752420470263,0.013897670640409232,101,0.1396957123098202,65679,11.871336240259698,26.250585285516465,151.36476003003128,11.670164870815,14.84134814599622,11.679238750271839,12.392699062706985,240.07013238559747,0.0,False
53,53000,0.023026819923371647,0.0032183908045977016,0.012991503261684379,0.03218390804597701,0.011037219485495348,0.030198097213306338,0.00532319391634981,0.019491447011945152,0.053231939163498096,0.02432253002595208,0.025728891452387156,0.004011461318051576,0.015440622468444524,0.04011461318051576,0.01604300268340383,111,0.15902578796561603,65679,11.793044999488037,26.27894355564618,161.8700802484708,11.986002430226447,15.47890593377177,14.310559203367657,12.946676562266072,254.664212933237,0.0,False
54,54000,0.01943127962085308,0.0033175355450236967,0.01025524081632698,0.030805687203791468,0.010593921612878959,0.0360663082437276,0.0064516129032258064,0.02505106836460525,0.06451612903225806,0.031193996415770607,0.025588723051409617,0.004477611940298508,0.015731905341659833,0.04328358208955224,0.018219023927979153,94,0.14029850746268657,65679,12.127622130620255,23.506604900174615,177.9713921047782,11.69966505782695,14.924976955110052,11.731225861556089,13.720190106385546,265.68167711645174,0.0,False
55,55000,0.022076023391812864,0.003289473684210526,0.011576933328493222,0.03289473684210526,0.009730054302422722,0.013163766175814369,0.0036144578313253017,0.0061298490490703855,0.0321285140562249,0.006358768406961177,0.01892828999211978,0.0034042553191489366,0.009653069519165157,0.032624113475177303,0.00853934481594056,88,0.12482269503546099,65679,11.78667029018768,29.1575706366249,160.54738900207929,11.707821298770002,15.243327336126807,11.690737999057662,12.854243662690362,252.9877602255367,0.0,False
56,56000,0.023403508771929826,0.003157894736842105,0.013768034032214528,0.031578947368421054,0.012092731829573935,0.024066924066924063,0.003861003861003861,0.014244029427220422,0.03474903474903475,0.013775510204081631,0.023637602179836514,0.0034059945504087193,0.013935994260152577,0.0326975476839237,0.012686518749189048,101,0.13760217983651227,65679,11.728618084077755,24.137174162774944,153.00443915065853,11.669753476417286,15.185237085704392,11.70682671134543,12.57576905458642,240.00781772556476,0.0,False
57,57000,0.024657745609605566,0.003719912472647703,0.013362220509084255,0.037199124726477024,0.013773401410162898,0.01666666666666667,0.002413793103448276,0.008929833884775557,0.02413793103448276,0.008289545703338806,0.021555452579548967,0.0032128514056224897,0.011641481391213408,0.0321285140562249,0.011644461443658232,109,0.1459170013386881,65679,11.720773680046898,28.953200750180333,148.33261120753525,11.6695232302913,15.169196434150836,11.715247132179988,12.952580034109387,240.51313246849404,0.0,False
58,58000,0.02639873916469661,0.003546099290780142,0.018866060683247584,0.03546099290780142,0.01814702240234155,0.023417059131344845,0.00402930402930403,0.01461527584204087,0.040293040293040296,0.016514041514041514,0.0252292008757526,0.003735632183908047,0.017198726973981157,0.03735632183908046,0.017506499726327313,110,0.15804597701149425,65679,11.769480594375075,30.618856869477767,158.5902447902854,11.697966469163129,15.270854064212969,11.713237827207582,13.257787470131662,252.91842808485362,0.0,False
59,59000,0.02275413711583924,0.0031914893617021275,0.01503390234084957,0.031914893617021274,0.015763255656872678,0.015289256198347109,0.0024793388429752068,0.011912940142254717,0.02066115702479339,0.014049586776859503,0.020216916354556802,0.002949438202247191,0.013973125863237274,0.028089887640449437,0.015180800784733368,73,0.10252808988764045,65679,11.717722472178934,24.46205577372705,161.9480955604314,19.253750290521012,15.24162426883545,11.696070276684054,13.82506416419682,258.1443828065747,0.0,False
